Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2010-11-15,0.007525689608246559,-0.003213606091586269,,,-0.0016500787900361456,-0.009925585106600033,-0.019316628897821042,-0.013244964733499133,,-0.00307705875122554,-0.010682620116341664,0.007381520951128841,0.0006356546861074967,-0.0026649181577791006,-0.012066252717518808,0.0028249320023811322,-0.00593494535190565,-0.0006218626774934863,,0.005973617907703408,0.03217156741760796,0.0009051343185569415,-0.0075387077131611685
2010-11-16,-0.001867440001488587,-0.017750535994268235,,,-0.013223073619045041,-0.025563966794140396,-0.003787865232290193,-0.008859223329507566,,-0.02098800063319091,-0.010798392164601926,-0.015590858248169899,-0.013977255622421735,-0.008832430172538552,-0.029771147296816364,-0.028873235697412934,-0.008955121400720979,-0.013065876088987082,,-0.013622301264847822,-0.03668828534927084,-0.018083134996619017,-0.01794124083574875
2010-11-17,0.0009354196140033782,-0.0036136885115054212,,,-0.02680080419519655,-0.0015429148447135693,0.004562770237613157,0.00812584948234512,,-0.0031520462994218943,0.00047490094058139,-0.001266915505070462,0.007087958438016833,-0.009298735110597981,0.016522555841958744,0.011964877479182345,-0.007229127705833458,-0.002836827342589223,,-0.009914823457994498,-0.006066776487604966,0.002762420471005037,0.018013179246764537
2010-11-18,0.029906682543381673,0.02638884104327546,,,0.0068846007432872515,0.010303797163117332,0.04239218482348584,0.009672257995283007,,0.014547713795601585,-0.002846714786747629,0.012210677952246474,0.021113257017245642,0.010559065959516204,0.03095962211703357,0.014331920776657429,0.02123789899818423,0.011853781773088552,,0.017167522290664507,0.013563988428492452,0.013774357392718976,0.015978191901413925
2010-11-19,0.00544463077082944,-0.005511670207495403,,,-0.0034189021050268845,0.0,-0.000726104586504762,-0.015167867656733253,,0.011221852059441565,0.005709134358748355,0.0,0.007518529219771635,-0.005804812765643405,0.03228217783974962,-0.005651628671221514,-0.0017826242833311149,0.00046887747101857053,,-0.0042195596439466325,0.03680156978170223,0.003623153768940299,0.0014294938779526494
2010-11-22,0.009025306354982846,0.02161528129877258,,,-0.030874474938634128,-0.0025497908148441727,0.0,-0.00162105221305163,,-0.011714201775697349,0.005203457486737495,-0.0032901137956789883,-0.0007774012044492942,0.001556888748395937,0.0007276054315202474,-0.0035523541556651108,-0.01011900923644696,-0.007650413923183852,,-0.0010593307060185375,0.07776700188365296,0.004512577418206164,-0.020636367985130508
2010-11-23,-0.007155644936396982,-0.0147757621764668,,,-0.01858419665196775,-0.018404557236400332,-0.0036337851748150045,-0.022462704390253153,,-0.0168432429998086,-0.007529343439079664,-0.011788676427189771,-0.010113653168161466,-0.02370750621610759,-0.02325619601280583,-0.030659376079324365,-0.0036077983179285617,-0.014946598447245158,,-0.009190641030323975,0.035029971857327175,-0.035040472258048204,-0.010733588384344036
2010-11-24,0.057657646655793066,0.019661307518888203,,,0.017132386998895587,0.013541422068385002,0.04522239075840499,0.020763767786899433,,0.011421398099797954,0.014224636206011335,0.006680623924811745,0.015561374452917744,0.00995220779962995,0.024553695082671977,0.02022757092321141,0.007242052258005677,-0.00015975723501815878,,0.003924438750196293,0.026034108684526013,0.024208801468903626,0.015672602064528057
2010-11-26,-0.0034072890463020104,0.0006355936778699336,,,-0.014184041104631399,0.001541718879065002,-0.006978341548552907,-0.004610144824935299,,-0.008782817164820704,-0.0023377221327622816,-0.007171616336054498,-0.007738863947596301,-0.0047300500732854545,-0.012345452165797062,-0.00901202972155443,-0.011983357817297023,-0.007507643946234752,,-0.007462748051100628,-0.004228888293197186,0.0,-0.00448387483801561
2010-11-29,-0.035897339681551,0.00593645098624154,,,0.01708616312837,-0.002565684242609752,-0.005621814275065563,-0.0076297408878585665,,0.01075928590127528,-0.0004682914470980893,-0.0062601776713887445,0.002530205176792972,0.002376501790123024,0.011029116868532926,-0.009821720020917812,0.004245136029538452,0.0,,-0.008234921488716612,-0.0280294380787405,-0.017273179022244536,-0.017090884309798177
2010-11-30,-0.010638447657978382,-0.01805132590023557,,,-0.03183019791927951,-0.014403098037138495,-0.0332154368696759,0.0024709691042582175,,-0.008766487872347604,-0.007970035024988347,-0.005814630972763463,-0.0034702516693517677,-0.0019758016295163966,-0.010181724886413461,-0.006245419085299974,-0.015700478023453292,-0.017061099822585118,,0.0032490648185053515,0.029129013130453227,-0.005550518753125828,-0.004582875843241465
2010-12-01,0.008960791641743097,0.016872919151965416,,,0.0319929356619777,0.00835087114206721,0.01461959046311576,0.01670799787897019,,0.029690586113428674,0.015122796017667554,0.014134725950458464,0.02422019901794875,0.03087888370700814,0.04408535667822864,0.02218127669730229,0.024539734208820687,0.01768455109960249,,0.01763270742684393,-0.02773847998944021,0.03348849983615608,0.018551036288380077
2010-12-02,-0.013321543948265898,0.005530657013222537,,,0.03454371585927583,-0.0051762580151431216,-0.026656902142981897,0.005926754078640101,,0.02331275721014707,0.010242306449637039,0.0028836016753848634,0.0030913146264295614,0.03264224195438863,0.011963257382653332,0.016274780334569295,-0.0005986704733960046,0.003378818180926424,,0.009547107625400723,-0.058224177879280935,0.0387038273659374,0.02366380870014443
2010-12-03,-0.006300855277366927,-0.0022317972737845504,,,0.01541068315521542,-0.007804260079784106,0.008882132760830153,0.006695255955375281,,0.005995227363953105,-0.0004609360263343389,-0.0006387865409274619,-0.006163326533549711,0.004834439726065915,0.02851181119339554,0.02526692589040367,0.0017974955080982415,-0.0004809445303185195,,-0.0021018254257536375,-0.026584225179759138,0.03726183112345962,0.004545532596134327
2010-12-06,0.009964139616524072,0.00853723828844439,,,-0.018549501100184277,0.018877920969020794,-0.01100509602835571,-0.000797961487435631,,-0.004767550891360328,0.0004611485863312721,-0.0057544590357797255,-0.007906980864427713,-0.006661940881041704,-0.018931606181870293,-0.002776885408247366,0.0053824849519187555,-0.004331744002127286,,-0.006668908003805623,-0.03747222393206229,-0.006683312934003325,0.012411250159958405
2010-12-07,-0.05381168278976416,-0.0060598654828197315,,,-0.006014014426287902,-0.00205856014073132,-0.026706341112358957,-0.006123756336086355,,0.01976054747398643,-0.005530286806214458,0.0017683474625520773,0.0023441472301021257,0.0011179037183581542,0.032391616603595165,0.01113809155351058,-0.0023791742246992657,0.001450141047216789,,0.008480753201831042,0.041240516057071006,-0.005046461319451229,-0.018260863431102295
2010-12-08,0.039810406635997865,0.00879955656022649,,,0.03716527302958792,-0.00206300227046376,-0.0015240739031414008,-0.009643522049500966,,0.000587066845425608,0.01112184422334867,0.002246851313919218,0.0038975229714929603,0.013397905816973234,0.008677774624293063,0.0061963182291823,-0.00298158840315359,0.007723274250637233,,0.0031534945544949133,0.025665428466378485,0.0067625185763900775,0.013787690602757514
2010-12-09,-0.0054696307957716175,-0.003893806229762676,,,0.05416659805784394,0.018087900231451275,0.016030193958962657,0.004648314753420994,,0.005281608177406896,-0.00045863612289567476,-0.006244815850213581,0.006833299945510738,-0.005508758814040463,-0.016545150588890885,0.001026247901298369,0.0023922245895716676,0.0038318762342995447,,0.006636295141261604,-0.009885716701571382,0.010075641154111397,0.015139837839904174
2010-12-10,0.001833391933631824,0.0025016807850679603,,,0.011857568512197795,0.0,-0.02178800420407001,-0.002177390722777929,,0.034442691961133656,0.004585290663189687,-0.002417336054572575,-0.002776313492030498,0.009601306975868836,0.006056576475713507,0.023239962290481305,0.015513041888944952,0.005249200182336486,,0.0024289654590676914,-0.016536653528476032,0.004156223598053904,0.013650640348056877
2010-12-13,-0.03842632942827386,0.003462978118767309,,,-0.020312292802719338,-0.006091552375278411,0.004608410068017091,0.01282058705601899,,-0.005643058444491164,-0.0187130871452108,-0.0008071568122853272,0.003093371700113785,-0.0032920269253776018,-0.025418032919923374,0.016032042478824896,0.009988290937185382,-0.00015859278172311386,,-0.003807615069640045,-0.030774075246780632,-0.014900607121604001,0.008603098804820915
2010-12-14,0.0019027835367884318,-0.004290728587136518,,,-0.011164429639131696,-0.002042725379935744,-0.0007645723676569555,0.0029624940160327736,,0.00397239776720792,-0.0013955523761280263,0.014710563636381555,-0.014649055217396002,0.013578365161006285,0.0013725285056769374,0.002958593909960523,-0.004653636020756742,0.005697572663163282,,0.019457809765040156,-0.06612115768567442,0.0008402586059850911,-0.003090509555109926
2010-12-15,-0.03703702992088313,0.0002187170676206217,,,-0.008870893516450054,-0.003582442696745452,-0.03289987831410076,-0.007787269040658616,,-0.011305790520245438,-0.008849217657127815,-0.003186171791040355,0.01314539456091617,0.008327168204916741,-0.021932701468621703,-0.0006554860840110963,-0.001753690714581978,0.0014158967416489246,,-0.007157298233929549,0.037504421774761876,0.017632288421066008,-0.04588257344900865
2010-12-16,-0.0009864565737633677,0.002778362953514411,,,0.018714739149656063,0.01438090110923084,-0.005537886789965621,0.0016237030394984611,,0.01600954892863331,0.000939765632876262,-0.0027169756168854897,0.009267882185135669,0.005026915143754773,0.0014016013775340623,-0.007215506368105293,0.008196990734904928,0.013513833859890623,,0.0034326498656205864,0.04087839524967097,0.01650155219940006,-0.1267225430654893
2010-12-17,-0.0069099173266514,-0.001992485614742508,,,0.003993245901000308,-0.010126609520129986,-0.008751098798419302,0.0010807529522593507,,-0.003939320488059176,0.007511307237414599,0.0022435285242229596,0.005509699370897548,-0.0032154063218201656,0.005598123170900731,0.03931292413572227,-0.011033544088438011,0.00480599169767117,,-0.0006842720649413734,0.017851290729742682,0.030032610010970576,-0.004316130295297685
2010-12-20,0.01192859735056145,0.0049906769374245446,,,0.003977878702917255,0.003580999447155751,0.0056179746236876375,0.00027010116867280117,,0.0,-0.010716870983922124,-0.0007995942158867015,-0.0059360047638343716,-0.003226035790584593,-0.004175110746006808,0.006675150899632033,0.008220573630216454,0.002468788979646143,,-0.0027385089095650294,0.010841887499727256,-0.02836900132754611,0.016293112778058776
2010-12-21,0.03339849089249957,0.006176006696380192,,,0.02852589690519485,-0.004587179327976649,0.009576997999740381,0.007285502020477491,,0.011298942782927469,-0.006123797806853715,-0.0024002957362068158,0.0027562385741345227,0.00934919086789923,0.03913339571990622,0.0028417503017819992,0.012230478922663286,-0.0015392229898014947,,-0.0020597490962731457,0.017665612911727066,0.004866378094903094,0.0008822921214070721
2010-12-22,-0.019011388928474513,0.002960961629597378,,,0.030816505633726662,0.0015356743585325822,-0.017391089590399804,0.01660835934977729,,0.01721311234876874,-0.009952782248269483,-0.00513290804129243,0.0015267238402755,0.004274734799200238,0.010759958599773026,-0.0031485758709968114,0.010356881465112551,0.0012330536755066576,,0.0020640004192714473,0.011469293261866886,-0.007263788130923264,0.007347683093721519
2010-12-23,-0.039728413652207265,-0.004797298459533105,,,-0.023915965114366704,0.006646584138985285,-0.01609030283101956,-0.006587710185956781,,-0.0011077804712860285,-0.0023933686702399715,0.0037080868108610317,-0.00015236568685284647,0.00390225908335149,-0.007318662018959708,-0.003790266272608011,0.0028475288927764723,0.004464931317376673,,0.0024027753174840137,-0.0778424601933039,-0.005691070774820576,0.002625649897890292
2010-12-27,-0.004036383183444847,0.003337150138525105,,,0.01607952548083394,0.02387001549985988,0.01798868143691044,-0.005835407763222774,,0.008315123843782574,0.0,-0.0051402483165223604,-0.007776930259472113,-0.008127084317612042,0.005361949486931581,0.003804687049609976,-0.00681443225019726,-0.008736851641727312,,0.0017129481389128122,-0.1508806868356578,0.006541338945715744,0.03026353957171616
2010-12-28,0.002026370800745978,0.0024333171917994916,,,0.005275130466537124,0.009424323984808537,0.002409439906330124,-0.003201600996993738,,0.007146836111450779,0.001919460793594955,0.0019372552436122054,0.004457395293292766,-0.002137580501297022,-0.0040001697846154954,-0.002842785989634044,0.005717461345878792,0.001391855051502312,,-0.0006843699261765948,0.03365947687699104,-0.0056866631459559615,-0.0011297317950087046
2010-12-29,0.025277951292588453,-0.0005529486814443088,,,-0.0022487681674858376,-0.0049140177434754935,0.014423267172567525,0.006423884293783214,,-0.002729344732668745,0.00287324537745216,0.0012894703272809803,0.0013763633328692949,-0.0014278500900062367,0.0,-0.0022172054143313057,0.0005686119832883854,-0.005559203256923076,,0.0027369749509287755,0.04998105560840205,0.005719186231523626,-0.0018382826016842676
2010-12-30,-0.0009864565737633677,-0.005011209960406767,,,-0.0022540798919054067,-0.0009875694559491174,-0.01342791776917275,-0.00319149830937002,,-0.00437872762002144,0.0038204058356768036,-0.00305806771627235,0.0007642816275673748,-0.004290274101225558,0.0033466546155542917,-0.006666535772070789,-0.006250015968606919,-0.001863239728234151,,0.0006826303404721936,-0.044356259089547115,0.00731110051614683,-0.0043906291257550505
2010-12-31,-0.011845672421485884,-0.003398495347595824,,,0.004518100574875022,0.0,0.00880697688471566,0.0008006603164798594,,0.0054971877321447525,0.00047590862798367134,-0.0014529326988023928,0.0041220761293286265,0.0021542940170164743,0.02735183583488883,0.0003193983549133846,0.0011435701796662658,0.0007779531657565898,,0.0017046776893306216,0.0049056645193400646,0.0112903500363951,0.0012803264236505118
2011-01-03,0.06393584717996428,0.02173243903717132,,,0.06371809287494282,0.012851844642309219,-0.0015876533685679397,0.008264330136180066,,-0.0005465600026177617,-0.008559109632105119,0.01568302881040274,-0.008362421310839906,0.00250809734977199,0.027272672180500744,0.010223698074802768,0.009708542932563005,0.006839686323566805,,0.009870778376839152,-0.00037557863282573366,0.0039871899230161,0.0019892866747387612
2011-01-04,-0.002816798930993698,0.005219072986574035,,,0.0035238205245386807,0.0014642812427536043,-0.003974463616815657,0.03093644019599791,,0.01805248223000916,0.014388559561558762,0.00843664353248217,-0.0206993603679372,0.003931374330579042,-0.003160690501410578,-0.004427674882514078,0.017534236312989445,0.002778853528486699,,0.007077466793327745,0.001878330034552782,0.0031770421221165154,0.0011341207049103067
2011-01-05,0.04519780576825497,0.008180232249572263,,,0.01825831024720707,0.01218351580187833,0.03591384960224008,0.024877749544980867,,0.001611987860416323,-0.009929374461595772,-0.0006312238725965515,-0.0059497822812970376,-0.003204130070508579,0.07672820908025677,-0.01397710989914249,0.00667018881358564,-0.00230938688769071,,0.0033469331473519603,0.0059992621271424485,-0.02137759131635602,0.021104625027329994
2011-01-06,0.012612607357990717,-0.0008086103494538225,,,-0.004137956609426758,0.008666147757545194,-0.0053928264655440155,-0.007757742646281605,,-0.004291596652266503,-0.008118048550049276,-0.0015794977770031287,-0.007245061470444554,0.029285695241728246,0.13839799624032462,0.004188085922084733,0.003865318870184096,-0.0016977787912395444,,-0.013536625015314486,0.039135302139333486,0.041261976376555626,0.014981499479018244
